Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789235544,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235545,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235546,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235547,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235548,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235549,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235550,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235551,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235552,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235553,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235554,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235555,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235556,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235557,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235558,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235559,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235560,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235561,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235562,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235563,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235564,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235565,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235566,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235567,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235568,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235569,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235570,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235571,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235572,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235573,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235574,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235575,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235576,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235577,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235578,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235579,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235580,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235581,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235582,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235583,0,,Aggregated,3.500000,0.000000,1300,3500,11000,14000,17000,19000,21000,21000,21000,21000,21000,200,0,1200,5380.734908130253,226.43916599918157,21296.67341604363,80.0
1789235584,165,,Aggregated,0.000000,0.000000,970,980,1700,3300,15000,17000,20000,21000,21000,21000,21000,350,0,970,3462.45639524539,226.43916599918157,21296.67341604363,80.0
1789235585,180,,Aggregated,0.000000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,365,0,970,3360.9154170217976,226.43916599918157,21296.67341604363,80.0
1789235586,195,,Aggregated,0.000000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,365,0,970,3360.9154170217976,226.43916599918157,21296.67341604363,80.0
1789235587,210,,Aggregated,0.000000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,365,0,970,3360.9154170217976,226.43916599918157,21296.67341604363,80.0
1789235588,225,,Aggregated,0.000000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,365,0,970,3360.9154170217976,226.43916599918157,21296.67341604363,80.0
1789235589,240,,Aggregated,0.000000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,365,0,970,3360.9154170217976,226.43916599918157,21296.67341604363,80.0
1789235590,255,,Aggregated,0.000000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,365,0,970,3360.9154170217976,226.43916599918157,21296.67341604363,80.0
1789235591,270,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235592,285,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235593,300,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235594,300,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235595,300,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235596,300,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235597,300,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235598,300,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235599,300,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235600,300,,Aggregated,16.500000,0.000000,970,990,1500,2900,15000,17000,20000,21000,21000,21000,21000,366,0,970,3365.706700376964,226.43916599918157,21296.67341604363,80.0
1789235601,300,,Aggregated,0.100000,0.000000,970,990,1600,3300,15000,17000,20000,21000,21000,21000,21000,369,0,970,3473.5053282626714,226.43916599918157,21296.67341604363,80.0
1789235602,300,,Aggregated,0.100000,0.000000,970,990,1900,4200,16000,17000,20000,21000,21000,21000,21000,375,0,970,3695.2363496799953,226.43916599918157,21296.67341604363,80.0
1789235603,300,,Aggregated,0.100000,0.000000,970,1000,2700,7600,17000,18000,20000,21000,21000,21000,21000,386,0,970,4097.932827193893,226.43916599918157,21296.67341604363,80.0
1789235604,300,,Aggregated,0.500000,0.000000,970,1200,3500,11000,17000,18000,20000,21000,21000,21000,21000,396,0,970,4442.303953717012,226.43916599918157,21296.67341604363,80.0
1789235605,300,,Aggregated,1.300000,0.000000,970,1300,5200,14000,17000,19000,20000,21000,21000,21000,21000,406,0,970,4793.950213066341,226.43916599918157,21296.67341604363,80.0
1789235606,300,,Aggregated,2.500000,0.000000,980,1600,11000,16000,18000,19000,20000,21000,21000,21000,21000,419,0,980,5234.368331154541,226.43916599918157,21296.67341604363,80.0
1789235607,300,,Aggregated,3.500000,0.000000,980,2200,13000,16000,19000,19000,21000,21000,21000,21000,21000,430,0,980,5591.009046127451,226.43916599918157,21432.63295799261,80.0
1789235608,300,,Aggregated,4.600000,0.000000,980,3100,16000,17000,19000,19000,21000,21000,22000,22000,22000,444,0,980,6005.374257227297,226.43916599918157,21782.012541021686,80.0
1789235609,300,,Aggregated,5.900000,0.000000,980,3900,16000,17000,19000,20000,21000,21000,22000,22000,22000,452,0,980,6242.770162429063,226.43916599918157,21824.95708303759,80.0
1789235610,291,,Aggregated,6.900000,0.000000,980,4700,16000,17000,19000,20000,21000,21000,23000,23000,23000,458,0,980,6426.5889536986415,226.43916599918157,22905.858416983392,80.0
1789235611,276,,Aggregated,8.100000,0.000000,980,7600,17000,18000,19000,20000,21000,22000,23000,23000,23000,467,0,980,6685.600820490198,226.43916599918157,22905.858416983392,80.0
1789235612,275,,Aggregated,8.800000,0.000000,980,9400,17000,18000,19000,20000,21000,22000,23000,23000,23000,472,0,980,6841.395149900286,226.43916599918157,23433.641624986194,80.0
1789235613,267,,Aggregated,9.500000,0.000000,990,11000,17000,18000,19000,21000,22000,23000,24000,24000,24000,481,0,990,7129.609113744157,226.43916599918157,24237.951958959457,80.0
1789235614,257,,Aggregated,9.900000,0.000000,990,12000,17000,18000,19000,21000,22000,23000,25000,25000,25000,484,0,990,7228.202401950219,226.43916599918157,24667.21325000981,80.0
1789235615,238,,Aggregated,9.700000,0.000000,990,13000,17000,18000,20000,21000,23000,24000,25000,25000,25000,489,0,990,7395.396316382231,226.43916599918157,25334.523500001524,80.0
1789235616,179,,Aggregated,9.100000,0.000000,990,14000,17000,18000,20000,22000,23000,25000,26000,26000,26000,491,0,990,7470.528335036433,226.43916599918157,26025.58754198253,80.0
1789235617,160,,Aggregated,8.500000,0.000000,990,14000,17000,18000,20000,22000,24000,25000,27000,27000,27000,493,0,990,7548.503565760334,226.43916599918157,26987.136582960375,80.0
1789235618,150,,Aggregated,7.700000,0.000000,990,14000,17000,18000,20000,22000,24000,26000,27000,27000,27000,494,0,990,7587.29078543282,226.43916599918157,26987.136582960375,80.0
1789235619,118,,Aggregated,6.700000,0.000000,1000,14000,18000,18000,20000,22000,25000,27000,28000,28000,28000,498,0,990,7747.262392073859,226.43916599918157,27970.653374970425,80.0
1789235620,96,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235621,77,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235622,45,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235623,44,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235624,39,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235625,37,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235626,32,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235627,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235628,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235629,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235630,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235631,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235632,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235633,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235634,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235635,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235636,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235637,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235638,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235639,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235640,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235641,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235642,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235643,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235644,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235645,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235646,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235647,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235648,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235649,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235650,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235651,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235652,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235653,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235654,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235655,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235656,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235657,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235658,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235659,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235660,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235661,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235662,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235663,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235664,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235665,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235666,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235667,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235668,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235669,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235670,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235671,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235672,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235673,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235674,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235675,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235676,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235677,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235678,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235679,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235680,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235681,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235682,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235683,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235684,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235685,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235686,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235687,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235688,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235689,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235690,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235691,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235692,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235693,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
1789235694,0,,Aggregated,6.700000,0.000000,1000,15000,18000,19000,20000,22000,26000,27000,28000,28000,28000,500,0,1000,7825.290765007492,226.43916599918157,27970.653374970425,80.0
