Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789058048,80,,Aggregated,11.900000,0.000000,3100,4200,4500,4700,5300,5900,7900,10000,10000,10000,10000,200,0,3100,3234.56076899005,89.2372090020217,10450.068457983434,13870.48
1789058049,80,,Aggregated,12.300000,0.000000,3300,4300,4500,4700,5300,5600,7600,8400,10000,10000,10000,220,0,3300,3315.6363608224306,89.2372090020217,10450.068457983434,14055.404545454545
1789058050,80,,Aggregated,12.300000,0.000000,3300,4300,4500,4700,5300,5600,7600,8400,10000,10000,10000,223,0,3300,3327.3557842195696,89.2372090020217,10450.068457983434,13943.789237668161
1789058051,80,,Aggregated,12.600000,0.000000,3500,4300,4600,4700,5300,5600,7900,10000,12000,12000,12000,230,0,3400,3409.9381625215756,89.2372090020217,12084.999084006995,13758.304347826086
1789058052,80,,Aggregated,11.900000,0.000000,3700,4400,4700,4800,5400,6200,7900,10000,12000,12000,12000,238,0,3700,3478.850349815202,89.2372090020217,12084.999084006995,14376.995798319327
1789058053,80,,Aggregated,11.500000,0.000000,3800,4400,4700,4900,5500,6500,10000,11000,12000,12000,12000,244,0,3800,3581.0780290574585,89.2372090020217,12084.999084006995,14705.372950819672
1789058054,80,,Aggregated,11.600000,0.000000,3900,4600,4900,5200,6000,6600,10000,11000,12000,12000,12000,260,0,3900,3740.0138335115535,89.2372090020217,12084.999084006995,14315.107692307693
1789058055,80,,Aggregated,11.700000,0.000000,3900,4700,5100,5400,6200,6800,10000,11000,14000,14000,14000,270,0,3900,3870.8684841220493,89.2372090020217,13708.901457983302,14479.32962962963
1789058056,80,,Aggregated,12.300000,0.000000,4100,4700,5300,5600,6500,7300,10000,11000,14000,14000,14000,280,0,4100,3988.331227249728,89.2372090020217,13708.901457983302,14806.535714285714
1789058057,80,,Aggregated,11.700000,0.000000,4200,4900,5500,5900,6700,7400,10000,11000,14000,14000,14000,293,0,4200,4122.141080218428,89.2372090020217,13708.901457983302,15196.86348122867
1789058058,80,,Aggregated,11.200000,0.000000,4300,5000,5600,6000,6800,7600,10000,11000,14000,14000,14000,309,0,4300,4226.564483838303,89.2372090020217,13708.901457983302,15491.16504854369
1789058059,80,,Aggregated,11.500000,0.000000,4400,5100,5600,6000,6800,7700,11000,12000,14000,14000,14000,325,0,4400,4332.994586938473,89.2372090020217,13708.901457983302,15522.375384615385
1789058060,80,,Aggregated,11.400000,0.000000,4400,5100,5600,6000,6800,7800,11000,13000,14000,14000,14000,342,0,4400,4412.046188611145,89.2372090020217,13708.901457983302,16037.505847953216
1789058061,80,,Aggregated,9.800000,0.000000,4400,5100,5600,5900,6800,7900,11000,13000,14000,14000,14000,361,0,4400,4455.410464808917,89.2372090020217,13708.901457983302,15601.662049861496
1789058062,80,,Aggregated,10.900000,0.000000,4400,5100,5600,5900,6900,9800,11000,13000,14000,14000,14000,380,0,4400,4466.315725013325,89.2372090020217,13708.901457983302,15298.376315789474
1789058063,80,,Aggregated,13.100000,0.000000,4400,5000,5500,5800,6800,8400,11000,13000,14000,14000,14000,393,0,4400,4445.271821679404,89.2372090020217,13708.901457983302,15702.335877862595
1789058064,80,,Aggregated,13.900000,0.000000,4400,5000,5500,5800,6800,8400,11000,13000,14000,14000,14000,408,0,4400,4429.969738365317,89.2372090020217,13708.901457983302,16058.686274509804
1789058065,80,,Aggregated,14.200000,0.000000,4300,4900,5400,5700,6800,7900,11000,13000,14000,14000,14000,433,0,4300,4409.870160900607,89.2372090020217,13708.901457983302,16258.482678983833
1789058066,80,,Aggregated,14.500000,0.000000,4300,4800,5300,5600,6800,7900,11000,13000,14000,14000,14000,448,0,4300,4390.526766098252,89.2372090020217,13708.901457983302,16202.754464285714
1789058067,80,,Aggregated,15.800000,0.000000,4200,4700,5300,5600,6700,7800,11000,13000,14000,14000,14000,461,0,4200,4378.750661164868,89.2372090020217,13708.901457983302,16367.451193058569
1789058068,80,,Aggregated,16.400000,0.000000,4300,4700,5300,5600,6700,7800,11000,13000,14000,14000,14000,473,0,4300,4380.05842010975,89.2372090020217,13708.901457983302,16598.923890063426
1789058069,80,,Aggregated,16.400000,0.000000,4200,4700,5200,5600,6700,7700,11000,13000,14000,14000,14000,486,0,4200,4368.75706739063,89.2372090020217,13708.901457983302,16448.38683127572
1789058070,80,,Aggregated,15.900000,0.000000,4200,4700,5200,5600,6700,7800,11000,13000,14000,14000,14000,494,0,4200,4379.425981534132,89.2372090020217,13708.901457983302,16344.455465587045
1789058071,80,,Aggregated,16.500000,0.000000,4300,4700,5300,5600,6600,7700,11000,12000,14000,14000,14000,501,0,4300,4392.07263756462,89.2372090020217,13708.901457983302,16282.463073852296
1789058072,80,,Aggregated,15.900000,0.000000,4300,4900,5300,5600,6700,7900,11000,12000,14000,14000,14000,520,0,4300,4441.015302573046,89.2372090020217,13708.901457983302,16350.073076923078
1789058073,80,,Aggregated,14.200000,0.000000,4400,4900,5300,5600,6600,7900,11000,12000,14000,14000,14000,536,0,4400,4464.416634876745,89.2372090020217,13708.901457983302,16396.341417910447
1789058074,80,,Aggregated,13.800000,0.000000,4400,4900,5300,5600,6700,7900,11000,12000,14000,14000,14000,550,0,4400,4493.526770230807,89.2372090020217,13708.901457983302,16707.81090909091
1789058075,80,,Aggregated,14.800000,0.000000,4400,5000,5400,5600,6600,7900,11000,12000,14000,14000,14000,567,0,4400,4517.945552327937,89.2372090020217,13708.901457983302,16850.4708994709
1789058076,80,,Aggregated,14.200000,0.000000,4400,4900,5300,5600,6600,8200,11000,12000,14000,14000,14000,585,0,4400,4514.518590533308,89.2372090020217,13708.901457983302,16677.668376068377
1789058077,80,,Aggregated,13.700000,0.000000,4400,4900,5300,5600,6600,8200,11000,12000,14000,14000,14000,602,0,4400,4507.207935084621,89.2372090020217,13708.901457983302,16490.810631229237
1789058078,80,,Aggregated,13.900000,0.000000,4300,4900,5300,5600,6600,8200,11000,12000,14000,14000,14000,624,0,4300,4493.303954336321,89.2372090020217,13708.901457983302,16398.76282051282
1789058079,80,,Aggregated,14.300000,0.000000,4300,4800,5300,5500,6600,7900,11000,12000,14000,14000,14000,643,0,4300,4465.032252016954,89.2372090020217,13708.901457983302,16388.626749611198
1789058080,80,,Aggregated,14.900000,0.000000,4200,4800,5200,5500,6500,7900,11000,12000,14000,14000,14000,663,0,4200,4428.89451528037,89.2372090020217,13708.901457983302,16192.948717948719
1789058081,80,,Aggregated,15.600000,0.000000,4200,4700,5200,5500,6500,7800,11000,12000,14000,14000,14000,687,0,4200,4381.065786696965,89.2372090020217,13708.901457983302,16282.164483260553
1789058082,80,,Aggregated,16.000000,0.000000,4100,4700,5200,5500,6500,7700,10000,11000,14000,14000,14000,707,0,4100,4352.236261849872,89.2372090020217,13708.901457983302,16134.316831683169
1789058083,80,,Aggregated,17.400000,0.000000,4100,4700,5200,5500,6400,7700,10000,11000,14000,14000,14000,712,0,4100,4346.302030550339,89.2372090020217,13708.901457983302,16115.841292134832
1789058084,80,,Aggregated,18.700000,0.000000,4100,4700,5100,5400,6400,7700,10000,11000,14000,14000,14000,736,0,4100,4334.670908578591,89.2372090020217,13708.901457983302,15987.376358695652
1789058085,80,,Aggregated,17.600000,0.000000,4100,4600,5100,5400,6400,7600,10000,11000,14000,14000,14000,754,0,4100,4319.47271353703,89.2372090020217,13708.901457983302,15839.462864721485
1789058086,80,,Aggregated,17.700000,0.000000,4100,4600,5000,5300,6300,7600,10000,11000,14000,14000,14000,777,0,4100,4305.208840742367,89.2372090020217,13708.901457983302,15988.709137709138
1789058087,80,,Aggregated,18.300000,0.000000,4000,4600,5000,5300,6300,7600,10000,11000,14000,14000,14000,794,0,4000,4297.380408173508,89.2372090020217,13708.901457983302,16095.581863979849
1789058088,80,,Aggregated,17.800000,0.000000,4000,4500,5000,5300,6300,7400,10000,11000,14000,14000,14000,815,0,4000,4268.920616724882,89.2372090020217,13708.901457983302,15930.175460122698
1789058089,80,,Aggregated,18.000000,0.000000,3900,4500,5000,5300,6200,7400,10000,11000,14000,14000,14000,829,0,3900,4250.069127371337,89.2372090020217,13708.901457983302,16007.966224366706
1789058090,80,,Aggregated,18.700000,0.000000,3900,4500,5000,5300,6200,7400,10000,11000,14000,14000,14000,840,0,3900,4246.1340181128635,89.2372090020217,13708.901457983302,15902.532142857142
1789058091,80,,Aggregated,18.200000,0.000000,3900,4500,5000,5300,6200,7300,10000,11000,14000,14000,14000,854,0,3900,4246.469038452958,89.2372090020217,13708.901457983302,16036.851288056207
1789058092,80,,Aggregated,17.800000,0.000000,3900,4500,4900,5300,6200,7300,10000,11000,14000,14000,14000,874,0,3900,4237.848292008963,89.2372090020217,13708.901457983302,16174.267734553776
1789058093,80,,Aggregated,17.100000,0.000000,3900,4400,4900,5300,6200,7300,10000,11000,14000,14000,14000,884,0,3900,4238.463223991988,89.2372090020217,13708.901457983302,16077.419683257918
1789058094,80,,Aggregated,16.200000,0.000000,4000,4500,4900,5200,6200,7300,10000,11000,14000,14000,14000,902,0,4000,4251.695771258139,89.2372090020217,13708.901457983302,16074.725055432373
1789058095,80,,Aggregated,17.100000,0.000000,4000,4500,4900,5200,6200,7300,10000,11000,14000,14000,14000,916,0,4000,4257.615859453974,89.2372090020217,13708.901457983302,16067.065502183406
1789058096,80,,Aggregated,16.600000,0.000000,4000,4500,4900,5300,6200,7400,10000,11000,14000,14000,14000,920,0,4000,4265.190790635697,89.2372090020217,13708.901457983302,16253.453260869564
1789058097,80,,Aggregated,16.400000,0.000000,4000,4500,4900,5200,6200,7400,10000,11000,14000,14000,14000,939,0,4000,4282.25876718614,89.2372090020217,13708.901457983302,16304.713525026624
1789058098,80,,Aggregated,15.700000,0.000000,4000,4500,4900,5200,6200,7300,10000,11000,14000,14000,14000,958,0,4000,4285.991439427728,89.2372090020217,13708.901457983302,16262.0375782881
1789058099,80,,Aggregated,14.400000,0.000000,4000,4500,4900,5200,6200,7300,10000,11000,14000,14000,14000,975,0,4000,4290.493525912574,89.2372090020217,13708.901457983302,16219.741538461538
1789058100,80,,Aggregated,14.800000,0.000000,4000,4500,4900,5200,6200,7300,10000,11000,14000,14000,14000,999,0,4000,4290.161709056864,89.2372090020217,13708.901457983302,16347.132132132132
1789058101,80,,Aggregated,14.300000,0.000000,4000,4500,4900,5200,6200,7300,10000,11000,14000,14000,14000,1016,0,4000,4275.623384118955,89.2372090020217,13708.901457983302,16274.557086614173
1789058102,80,,Aggregated,15.500000,0.000000,4000,4500,4900,5200,6200,7300,10000,11000,14000,14000,14000,1027,0,4000,4276.300794966749,89.2372090020217,13708.901457983302,16474.571567672832
1789058103,80,,Aggregated,16.000000,0.000000,4000,4500,4900,5200,6100,7300,10000,11000,14000,14000,14000,1045,0,4000,4266.956522899376,89.2372090020217,13708.901457983302,16583.684210526317
1789058104,80,,Aggregated,15.800000,0.000000,4000,4500,4900,5200,6200,7300,10000,11000,14000,14000,14000,1057,0,4000,4266.407852111508,89.2372090020217,13708.901457983302,16520.130558183537
1789058105,80,,Aggregated,14.900000,0.000000,4000,4400,4900,5100,6100,7300,10000,11000,14000,14000,14000,1079,0,4000,4257.594871034172,89.2372090020217,13708.901457983302,16496.9749768304
1789058106,80,,Aggregated,15.800000,0.000000,4000,4400,4800,5100,6100,7300,10000,11000,14000,14000,14000,1091,0,4000,4255.864778922012,89.2372090020217,13708.901457983302,16568.8496791934
1789058107,80,,Aggregated,15.200000,0.000000,4000,4400,4800,5100,6100,7300,9800,11000,14000,14000,14000,1116,0,4000,4255.841576993581,89.2372090020217,13708.901457983302,16526.189964157707
1789058108,80,,Aggregated,16.500000,0.000000,4000,4400,4800,5100,6100,7300,9800,11000,14000,14000,14000,1132,0,4000,4250.087680220706,89.2372090020217,13708.901457983302,16516.26590106007
1789058109,80,,Aggregated,17.400000,0.000000,3900,4400,4800,5100,6100,7300,9500,11000,14000,14000,14000,1153,0,3900,4229.967321814162,89.2372090020217,13708.901457983302,16502.093668690373
1789058110,80,,Aggregated,17.200000,0.000000,3900,4400,4800,5100,6100,7300,9500,11000,14000,14000,14000,1174,0,3900,4212.806821096826,89.2372090020217,13708.901457983302,16363.538330494037
1789058111,80,,Aggregated,17.500000,0.000000,3900,4400,4800,5100,6100,7300,9500,11000,14000,14000,14000,1186,0,3900,4205.597929251853,89.2372090020217,13708.901457983302,16424.0042158516
1789058112,80,,Aggregated,17.700000,0.000000,3900,4400,4800,5000,6000,7200,9400,11000,14000,14000,14000,1202,0,3900,4199.545108230118,89.2372090020217,13708.901457983302,16408.439267886853
1789058113,80,,Aggregated,18.000000,0.000000,3900,4400,4800,5000,6100,7200,9400,11000,14000,14000,14000,1223,0,3900,4198.170248475518,89.2372090020217,13708.901457983302,16489.450531479968
1789058114,80,,Aggregated,17.100000,0.000000,3900,4400,4700,5000,6000,7200,9400,11000,14000,14000,14000,1244,0,3900,4189.31513991595,89.2372090020217,13708.901457983302,16415.06270096463
1789058115,80,,Aggregated,17.700000,0.000000,3900,4400,4700,5000,6000,7200,9300,11000,14000,14000,14000,1251,0,3900,4186.801084342463,89.2372090020217,13708.901457983302,16434.058353317345
1789058116,80,,Aggregated,18.000000,0.000000,3900,4400,4700,5000,6000,7200,9300,11000,14000,14000,14000,1264,0,3900,4189.071560729022,89.2372090020217,13708.901457983302,16541.5917721519
1789058117,80,,Aggregated,18.800000,0.000000,3900,4400,4700,5000,5900,7100,9300,11000,14000,14000,14000,1281,0,3900,4190.502469204912,89.2372090020217,13708.901457983302,16533.11943793911
1789058118,80,,Aggregated,17.200000,0.000000,3900,4400,4700,5000,5900,7200,9300,11000,14000,14000,14000,1298,0,3900,4191.316759189118,89.2372090020217,13708.901457983302,16484.057010785826
1789058119,80,,Aggregated,16.800000,0.000000,3900,4400,4700,5000,5900,7100,9100,11000,14000,14000,14000,1313,0,3900,4192.792499183151,89.2372090020217,13708.901457983302,16408.262757044937
1789058120,80,,Aggregated,16.400000,0.000000,3900,4400,4700,5000,5900,7100,9100,11000,14000,14000,14000,1321,0,3900,4195.654409325123,89.2372090020217,13708.901457983302,16639.82059046177
1789058121,80,,Aggregated,16.600000,0.000000,3900,4400,4700,5000,5900,7200,9100,11000,14000,14000,14000,1335,0,3900,4206.265908527716,89.2372090020217,13708.901457983302,16692.606741573032
1789058122,80,,Aggregated,15.200000,0.000000,3900,4400,4700,5000,5900,7200,9100,11000,14000,14000,14000,1361,0,3900,4217.148502150261,89.2372090020217,13708.901457983302,16593.805290227774
1789058123,80,,Aggregated,13.900000,0.000000,3900,4400,4700,5000,5900,7200,9100,11000,14000,14000,14000,1370,0,3900,4217.1096477572355,89.2372090020217,13708.901457983302,16607.598540145984
1789058124,80,,Aggregated,14.600000,0.000000,4000,4400,4700,5000,5900,7200,9100,11000,14000,14000,14000,1382,0,4000,4225.561082016935,89.2372090020217,13708.901457983302,16805.125904486253
1789058125,80,,Aggregated,15.500000,0.000000,4000,4400,4700,5000,5900,7200,9100,11000,14000,14000,14000,1397,0,4000,4230.4746126624395,89.2372090020217,13708.901457983302,16697.93342877595
1789058126,80,,Aggregated,14.500000,0.000000,4000,4400,4800,5000,5900,7200,9100,11000,14000,14000,14000,1404,0,4000,4231.582812390612,89.2372090020217,13708.901457983302,16730.425213675215
1789058127,80,,Aggregated,13.700000,0.000000,4000,4400,4700,5000,5900,7200,9100,11000,14000,14000,14000,1425,0,4000,4243.180682288723,89.2372090020217,13708.901457983302,16825.939649122807
1789058128,80,,Aggregated,14.400000,0.000000,4000,4400,4800,5000,5900,7200,9100,11000,14000,14000,14000,1439,0,4000,4249.771013731995,89.2372090020217,13708.901457983302,16842.11049339819
1789058129,80,,Aggregated,13.900000,0.000000,4000,4400,4800,5000,5900,7200,9100,11000,14000,14000,14000,1449,0,4000,4254.995152898778,89.2372090020217,13708.901457983302,16868.245686680468
1789058130,80,,Aggregated,14.100000,0.000000,4000,4400,4800,5000,5900,7200,9100,11000,14000,14000,14000,1462,0,4000,4261.764796176717,89.2372090020217,13708.901457983302,16927.267441860466
1789058131,80,,Aggregated,13.800000,0.000000,4000,4400,4800,5000,5900,7300,9100,11000,14000,14000,14000,1473,0,4000,4271.827663902497,89.2372090020217,13708.901457983302,17010.461642905633
1789058132,80,,Aggregated,13.600000,0.000000,4000,4400,4800,5000,5900,7300,9200,11000,14000,14000,14000,1475,0,4000,4278.205254527689,89.2372090020217,13708.901457983302,17012.546440677965
1789058133,80,,Aggregated,14.200000,0.000000,4000,4500,4800,5100,6000,7300,9300,11000,14000,14000,14000,1487,0,4000,4292.9439086606535,89.2372090020217,13708.901457983302,16938.83860121049
1789058134,80,,Aggregated,13.800000,0.000000,4000,4500,4800,5100,6000,7300,9400,11000,14000,14000,14000,1499,0,4000,4309.952804293113,89.2372090020217,13708.901457983302,16908.36557705137
1789058135,80,,Aggregated,11.500000,0.000000,4000,4500,4900,5200,6200,7300,9400,11000,14000,14000,14000,1514,0,4000,4331.509776564995,89.2372090020217,13708.901457983302,17014.448480845444
1789058136,80,,Aggregated,11.600000,0.000000,4100,4500,4900,5200,6200,7300,9500,11000,14000,14000,14000,1536,0,4100,4354.544635884414,89.2372090020217,13708.901457983302,16973.782552083332
1789058138,80,,Aggregated,11.600000,0.000000,4100,4600,5000,5200,6200,7300,9500,11000,14000,14000,14000,1546,0,4100,4362.097509817877,89.2372090020217,13708.901457983302,16941.670116429497
1789058139,80,,Aggregated,13.200000,0.000000,4100,4600,5000,5200,6200,7300,9500,11000,14000,14000,14000,1565,0,4100,4368.992790744024,89.2372090020217,13708.901457983302,16977.58785942492
1789058140,80,,Aggregated,13.200000,0.000000,4100,4600,5000,5200,6200,7300,9800,11000,14000,14000,14000,1576,0,4100,4372.0431197223415,89.2372090020217,13708.901457983302,17000.76078680203
1789058141,80,,Aggregated,12.100000,0.000000,4100,4600,5000,5200,6200,7300,10000,11000,14000,14000,14000,1591,0,4100,4380.479848427065,89.2372090020217,13708.901457983302,17116.62916404777
1789058142,80,,Aggregated,12.400000,0.000000,4100,4500,4900,5200,6200,7300,9900,11000,14000,14000,14000,1605,0,4100,4379.513531421479,89.2372090020217,13708.901457983302,17121.688473520247
1789058143,80,,Aggregated,12.700000,0.000000,4100,4600,4900,5200,6200,7300,9900,11000,14000,14000,14000,1620,0,4100,4379.9638111195,89.2372090020217,13708.901457983302,17091.085802469137
1789058144,80,,Aggregated,12.800000,0.000000,4100,4500,4900,5200,6200,7300,9900,11000,14000,14000,14000,1649,0,4100,4381.010903937875,89.2372090020217,13708.901457983302,17012.211643420254
1789058145,80,,Aggregated,14.400000,0.000000,4100,4500,4900,5200,6200,7300,9800,11000,14000,14000,14000,1666,0,4100,4371.963652066938,89.2372090020217,13708.901457983302,16960.261104441775
1789058146,80,,Aggregated,14.400000,0.000000,4100,4500,4900,5200,6200,7300,9800,11000,14000,14000,14000,1676,0,4100,4366.651197772381,89.2372090020217,13708.901457983302,16929.320405727925
1789058147,80,,Aggregated,16.200000,0.000000,4100,4500,4900,5200,6200,7300,9800,11000,14000,14000,14000,1696,0,4100,4359.311638982057,89.2372090020217,13708.901457983302,17055.724056603773
1789058148,80,,Aggregated,16.200000,0.000000,4100,4500,4900,5100,6100,7300,9500,11000,14000,14000,14000,1714,0,4100,4353.283978172432,89.2372090020217,13708.901457983302,17073.769544924155
1789058149,80,,Aggregated,16.000000,0.000000,4000,4500,4900,5100,6100,7300,9500,11000,14000,14000,14000,1735,0,4000,4347.004218181309,89.2372090020217,13708.901457983302,16955.592507204612
1789058150,80,,Aggregated,16.000000,0.000000,4000,4500,4900,5100,6100,7300,9500,11000,14000,14000,14000,1746,0,4000,4346.752984083974,89.2372090020217,13708.901457983302,16949.86483390607
1789058151,80,,Aggregated,16.700000,0.000000,4000,4500,4900,5100,6100,7300,9400,11000,14000,14000,14000,1752,0,4000,4345.125979024347,89.2372090020217,13708.901457983302,16978.25114155251
1789058152,80,,Aggregated,17.000000,0.000000,4000,4500,4900,5100,6100,7300,9400,11000,14000,14000,14000,1774,0,4000,4345.371115347049,89.2372090020217,13708.901457983302,17055.998872604283
1789058153,80,,Aggregated,17.000000,0.000000,4000,4500,4800,5100,6100,7300,9400,11000,14000,14000,14000,1789,0,4000,4343.9085319780925,89.2372090020217,13708.901457983302,17053.83119060928
1789058154,80,,Aggregated,16.100000,0.000000,4000,4500,4800,5100,6100,7300,9400,11000,14000,14000,14000,1792,0,4000,4346.312739444088,89.2372090020217,13708.901457983302,17056.819754464286
1789058155,80,,Aggregated,16.300000,0.000000,4100,4500,4900,5100,6100,7300,9300,11000,14000,14000,14000,1802,0,4100,4353.1364923694755,89.2372090020217,13708.901457983302,17018.382907880132
1789058156,80,,Aggregated,16.900000,0.000000,4100,4500,4900,5200,6100,7300,9300,11000,14000,14000,14000,1819,0,4100,4366.745531611217,89.2372090020217,13708.901457983302,17193.956019791094
1789058157,80,,Aggregated,13.700000,0.000000,4100,4500,4900,5200,6100,7400,9300,11000,14000,14000,14000,1836,0,4100,4379.531319966686,89.2372090020217,13708.901457983302,17135.290305010894
1789058158,80,,Aggregated,14.300000,0.000000,4100,4600,4900,5200,6100,7300,9200,11000,14000,14000,14000,1855,0,4100,4384.864483174644,89.2372090020217,13708.901457983302,17123.532614555257
1789058159,80,,Aggregated,13.700000,0.000000,4100,4600,4900,5200,6100,7300,9200,11000,14000,14000,14000,1869,0,4100,4384.116131620089,89.2372090020217,13708.901457983302,17066.245050829322
1789058160,80,,Aggregated,13.700000,0.000000,4100,4600,4900,5200,6100,7300,9200,11000,14000,14000,14000,1887,0,4100,4386.344614268661,89.2372090020217,13708.901457983302,17027.18759936407
1789058161,80,,Aggregated,13.500000,0.000000,4100,4600,4900,5200,6100,7400,9200,11000,14000,14000,14000,1906,0,4100,4387.221237912357,89.2372090020217,13708.901457983302,16972.207764952782
1789058162,80,,Aggregated,14.100000,0.000000,4100,4500,4900,5200,6100,7400,9200,11000,14000,14000,14000,1922,0,4100,4378.552205538479,89.2372090020217,13708.901457983302,16945.357960457855
1789058163,80,,Aggregated,14.100000,0.000000,4100,4500,4900,5200,6100,7400,9200,11000,14000,14000,14000,1935,0,4100,4375.782311047002,89.2372090020217,13708.901457983302,16949.722997416022
1789058164,80,,Aggregated,15.300000,0.000000,4100,4500,4900,5200,6100,7300,9200,11000,14000,14000,14000,1959,0,4100,4367.586302002998,89.2372090020217,13708.901457983302,16944.894333843797
1789058165,80,,Aggregated,14.600000,0.000000,4100,4500,4900,5200,6000,7300,9200,11000,14000,14000,14000,1971,0,4100,4365.0680539061095,89.2372090020217,13708.901457983302,16977.780821917808
1789058166,80,,Aggregated,16.400000,0.000000,4100,4500,4900,5200,6100,7300,9200,11000,14000,14000,14000,1985,0,4100,4364.58497965989,89.2372090020217,13708.901457983302,16896.94508816121
1789058167,80,,Aggregated,16.400000,0.000000,4100,4500,4900,5200,6100,7400,9200,11000,14000,14000,14000,2000,0,4100,4366.269350019935,89.2372090020217,13708.901457983302,16890.147
1789058168,80,,Aggregated,16.400000,0.000000,4100,4500,4900,5100,6100,7400,9100,11000,13000,14000,14000,2015,0,4100,4364.398341002915,89.2372090020217,13708.901457983302,16838.164267990076
1789058169,80,,Aggregated,16.700000,0.000000,4100,4500,4900,5100,6100,7400,9100,11000,13000,14000,14000,2025,0,4100,4365.538013372769,89.2372090020217,13708.901457983302,16863.827160493827
1789058170,80,,Aggregated,16.700000,0.000000,4100,4500,4900,5100,6100,7400,9100,11000,13000,14000,14000,2031,0,4100,4368.919564355399,89.2372090020217,13708.901457983302,16879.78385032004
1789058171,80,,Aggregated,15.600000,0.000000,4100,4500,4900,5100,6100,7400,9100,11000,13000,14000,14000,2037,0,4100,4371.65935783745,89.2372090020217,13708.901457983302,16849.760432007854
