Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789129344,50,,Aggregated,5.000000,0.000000,3600,4000,4200,4300,4600,5600,7100,7700,7700,7700,7700,58,0,3600,3343.0848584644864,266.4981669804547,7687.770125019597,10169.172413793103
1789129345,50,,Aggregated,4.600000,0.000000,3600,4000,4200,4400,4600,7100,7700,8700,8700,8700,8700,59,0,3600,3433.530651829087,266.4981669804547,8679.386666975915,10301.813559322034
1789129346,50,,Aggregated,4.700000,0.000000,3700,4000,4300,4400,4800,7700,8700,9300,9300,9300,9300,60,0,3600,3530.48662776564,266.4981669804547,9250.889208022272,10131.45
1789129347,50,,Aggregated,4.600000,0.000000,3700,4000,4300,4400,4800,7700,9300,11000,11000,11000,11000,61,0,3700,3649.891547801939,266.4981669804547,10814.186749979854,10260.360655737704
1789129348,50,,Aggregated,4.600000,0.000000,3700,4000,4300,4400,4800,7700,9300,11000,11000,11000,11000,61,0,3700,3649.891547801939,266.4981669804547,10814.186749979854,10260.360655737704
1789129349,50,,Aggregated,1.700000,0.000000,3700,4100,4400,4500,7100,9300,12000,13000,13000,13000,13000,63,0,3700,3935.3530152053168,266.4981669804547,12982.175042008748,10512.63492063492
1789129350,50,,Aggregated,0.700000,0.000000,3800,4100,4400,4600,8700,12000,13000,14000,14000,14000,14000,65,0,3800,4226.367764091657,266.4981669804547,13684.730875014793,10467.246153846154
1789129351,50,,Aggregated,0.700000,0.000000,3800,4200,4400,4600,9300,13000,14000,15000,15000,15000,15000,66,0,3800,4387.193978529523,266.4981669804547,14840.897916990798,10581.30303030303
1789129352,50,,Aggregated,0.800000,0.000000,3900,4300,4600,7100,13000,15000,21000,21000,21000,21000,21000,71,0,3900,5308.457085689773,266.4981669804547,21254.635833000066,10922.084507042253
1789129353,50,,Aggregated,0.900000,0.000000,4000,4400,7100,11000,15000,21000,22000,22000,22000,22000,22000,75,0,4000,6049.21727721269,266.4981669804547,22427.02712499886,11372.24
1789129354,50,,Aggregated,1.200000,0.000000,4000,4500,7700,12000,16000,21000,22000,22000,22000,22000,22000,77,0,4000,6326.666407467035,266.4981669804547,22427.02712499886,11311.597402597403
1789129355,50,,Aggregated,1.600000,0.000000,4000,4600,11000,14000,17000,21000,22000,24000,24000,24000,24000,80,0,4000,6835.454390112136,266.4981669804547,24195.82991700736,11591.1125
1789129356,50,,Aggregated,1.700000,0.000000,4200,7100,14000,15000,18000,21000,22000,24000,24000,24000,24000,86,0,4100,7583.591031964779,266.4981669804547,24195.82991700736,12047.755813953489
1789129357,50,,Aggregated,1.900000,0.000000,4400,8700,13000,15000,18000,21000,22000,24000,24000,24000,24000,94,0,4300,7710.656585085127,266.4981669804547,24195.82991700736,12385.170212765957
1789129358,50,,Aggregated,1.900000,0.000000,4400,8700,13000,15000,18000,22000,24000,24000,24000,24000,24000,98,0,4300,7945.671314193941,266.4981669804547,24216.48324999842,12295.69387755102
1789129359,50,,Aggregated,2.900000,0.000000,4500,9300,14000,16000,21000,23000,23000,24000,24000,24000,24000,108,0,4400,8337.130117277276,266.4981669804547,24216.48324999842,12580.481481481482
1789129360,50,,Aggregated,3.700000,0.000000,4500,11000,15000,17000,23000,24000,24000,24000,24000,24000,24000,115,0,4500,8915.785198547097,266.4981669804547,24216.48324999842,12698.939130434783
1789129361,50,,Aggregated,4.300000,0.000000,4500,9800,15000,17000,23000,24000,24000,24000,24000,24000,24000,132,0,4500,8818.427060946387,266.4981669804547,24466.38637498836,13071.10606060606
1789129362,50,,Aggregated,4.800000,0.000000,4400,9300,15000,17000,24000,24000,25000,25000,25000,25000,25000,154,0,4400,8996.206257590009,266.4981669804547,25159.745665994706,12943.941558441558
1789129363,50,,Aggregated,6.100000,0.000000,4200,8000,14000,17000,23000,24000,25000,25000,25000,25000,25000,170,0,4100,8411.871800258043,266.4981669804547,25159.745665994706,12997.182352941176
1789129364,50,,Aggregated,7.400000,0.000000,4000,6600,12000,15000,23000,24000,25000,25000,25000,25000,25000,188,0,4000,7820.067478510263,266.4981669804547,25159.745665994706,12705.797872340425
1789129365,50,,Aggregated,8.700000,0.000000,3800,5200,9300,14000,22000,24000,25000,25000,25000,25000,25000,211,0,3800,7189.95712697106,266.4981669804547,25159.745665994706,12298.14691943128
1789129366,50,,Aggregated,10.500000,0.000000,3600,4500,8000,12000,22000,24000,25000,25000,25000,25000,25000,230,0,3600,6703.425731517136,266.4981669804547,25159.745665994706,11666.35652173913
1789129367,50,,Aggregated,11.900000,0.000000,3500,4400,7900,12000,21000,24000,25000,25000,25000,25000,25000,236,0,3500,6573.56627135978,266.4981669804547,25159.745665994706,11594.360169491525
1789129368,50,,Aggregated,14.100000,0.000000,3500,4300,7100,11000,21000,24000,25000,25000,25000,25000,25000,248,0,3500,6382.614430435253,266.4981669804547,25159.745665994706,11692.935483870968
1789129369,50,,Aggregated,14.500000,0.000000,3400,4100,5500,9300,18000,24000,24000,25000,25000,25000,25000,264,0,3400,6161.241325124689,266.4981669804547,25159.745665994706,11600.712121212122
1789129370,50,,Aggregated,14.400000,0.000000,3300,4000,5200,8600,18000,24000,24000,25000,25000,25000,25000,279,0,3300,5975.585538978433,266.4981669804547,25159.745665994706,11564.071684587814
1789129371,50,,Aggregated,14.900000,0.000000,3300,4000,5200,8000,18000,24000,24000,25000,25000,25000,25000,286,0,3300,5915.7094092377365,266.4981669804547,25159.745665994706,11602.08041958042
1789129372,50,,Aggregated,16.200000,0.000000,3300,4000,5000,7900,18000,24000,24000,25000,25000,25000,25000,297,0,3300,5817.163392535124,266.4981669804547,25159.745665994706,11721.474747474747
1789129373,50,,Aggregated,15.700000,0.000000,3200,3900,4600,7100,17000,24000,24000,25000,25000,25000,25000,315,0,3200,5657.814648403188,266.4981669804547,25159.745665994706,11461.574603174604
1789129374,50,,Aggregated,15.000000,0.000000,3100,3900,4500,5700,17000,23000,24000,25000,25000,25000,25000,329,0,3100,5523.3316897113145,266.4981669804547,25159.745665994706,11352.188449848025
1789129375,50,,Aggregated,14.200000,0.000000,3100,3800,4400,5400,16000,23000,24000,25000,25000,25000,25000,343,0,3100,5406.3405720261635,266.4981669804547,25159.745665994706,11604.699708454811
1789129376,50,,Aggregated,14.000000,0.000000,3100,3800,4400,5400,16000,23000,24000,25000,25000,25000,25000,347,0,3100,5384.5190515014365,266.4981669804547,25159.745665994706,11635.648414985591
1789129377,50,,Aggregated,13.900000,0.000000,3000,3800,4300,5200,15000,23000,24000,25000,25000,25000,25000,371,0,3000,5236.80339509438,266.4981669804547,25159.745665994706,11620.382749326145
1789129378,50,,Aggregated,12.300000,0.000000,3000,3800,4200,5000,15000,23000,24000,25000,25000,25000,25000,390,0,3000,5083.974154374357,266.4981669804547,25159.745665994706,11472.179487179486
1789129379,50,,Aggregated,11.900000,0.000000,2900,3700,4100,4800,15000,23000,24000,25000,25000,25000,25000,405,0,2900,4955.925483950687,266.4981669804547,25159.745665994706,11374.923456790124
1789129380,50,,Aggregated,13.800000,0.000000,2900,3600,4100,4600,14000,22000,24000,25000,25000,25000,25000,424,0,2900,4828.477564169863,266.4981669804547,25159.745665994706,11421.813679245282
1789129381,50,,Aggregated,14.300000,0.000000,2900,3600,4000,4500,13000,22000,24000,25000,25000,25000,25000,434,0,2900,4770.733621163835,266.4981669804547,25159.745665994706,11493.900921658986
1789129382,50,,Aggregated,14.100000,0.000000,2900,3600,4000,4500,13000,22000,24000,25000,25000,25000,25000,438,0,2900,4752.602083052678,266.4981669804547,25159.745665994706,11510.477168949772
1789129383,50,,Aggregated,14.800000,0.000000,2900,3600,4000,4500,13000,22000,24000,25000,25000,25000,25000,444,0,2900,4735.778150718706,266.4981669804547,25159.745665994706,11433.966216216217
1789129384,50,,Aggregated,14.300000,0.000000,2900,3600,4000,4400,12000,22000,24000,25000,25000,25000,25000,452,0,2900,4717.860288535678,266.4981669804547,25159.745665994706,11316.955752212389
1789129385,50,,Aggregated,13.800000,0.000000,3000,3600,4100,4400,12000,21000,24000,25000,25000,25000,25000,473,0,3000,4677.455318186324,266.4981669804547,25159.745665994706,11288.054968287526
1789129386,50,,Aggregated,12.900000,0.000000,3000,3600,4100,4400,12000,21000,24000,25000,25000,25000,25000,474,0,3000,4680.1606276416305,266.4981669804547,25159.745665994706,11307.071729957806
1789129387,50,,Aggregated,12.500000,0.000000,3000,3700,4100,4500,12000,21000,24000,25000,25000,25000,25000,479,0,3000,4689.27943119867,266.4981669804547,25159.745665994706,11377.70981210856
1789129388,50,,Aggregated,12.900000,0.000000,3000,3700,4100,4600,11000,21000,24000,25000,25000,25000,25000,485,0,3000,4691.064589781588,266.4981669804547,25159.745665994706,11386.779381443299
1789129389,50,,Aggregated,12.900000,0.000000,3000,3700,4100,4600,11000,21000,24000,25000,25000,25000,25000,487,0,3000,4689.59523597338,266.4981669804547,25159.745665994706,11378.00205338809
1789129390,50,,Aggregated,10.200000,0.000000,3000,3700,4100,4600,11000,21000,24000,25000,25000,25000,25000,489,0,3000,4688.071040478588,266.4981669804547,25159.745665994706,11331.658486707567
1789129391,50,,Aggregated,9.000000,0.000000,3100,3900,4300,5000,11000,18000,24000,24000,25000,25000,25000,513,0,3100,4756.679376064311,266.4981669804547,25159.745665994706,11391.327485380118
1789129392,50,,Aggregated,7.400000,0.000000,3200,3900,4400,5000,11000,18000,24000,24000,25000,25000,25000,519,0,3200,4762.967570416073,266.4981669804547,25159.745665994706,11398.04816955684
1789129393,50,,Aggregated,6.600000,0.000000,3200,3900,4400,5100,11000,18000,24000,24000,25000,25000,25000,530,0,3200,4763.3765622696665,266.4981669804547,25159.745665994706,11400.615094339622
1789129394,50,,Aggregated,8.000000,0.000000,3200,3900,4400,5100,11000,18000,24000,24000,25000,25000,25000,538,0,3200,4768.238226696858,266.4981669804547,25159.745665994706,11370.934944237919
1789129395,50,,Aggregated,8.400000,0.000000,3100,3900,4400,5100,11000,18000,24000,24000,25000,25000,25000,560,0,3100,4736.493107815837,266.4981669804547,25159.745665994706,11359.253571428571
1789129396,50,,Aggregated,8.400000,0.000000,3100,3900,4500,5100,11000,18000,24000,24000,25000,25000,25000,563,0,3100,4734.39907134616,266.4981669804547,25159.745665994706,11367.193605683837
1789129397,50,,Aggregated,8.300000,0.000000,3100,3900,4400,5100,10000,18000,24000,24000,25000,25000,25000,575,0,3100,4694.264681596437,266.4981669804547,25159.745665994706,11345.765217391305
1789129398,50,,Aggregated,8.700000,0.000000,3100,3900,4400,5100,10000,18000,24000,24000,25000,25000,25000,582,0,3100,4697.737732963824,266.4981669804547,25159.745665994706,11369.621993127148
1789129399,50,,Aggregated,9.400000,0.000000,3100,3900,4400,5100,9300,17000,24000,24000,25000,25000,25000,602,0,3100,4655.620521042994,266.4981669804547,25159.745665994706,11295.308970099668
1789129400,50,,Aggregated,9.500000,0.000000,3100,3800,4400,5100,8800,17000,24000,24000,25000,25000,25000,614,0,3100,4628.6638459574715,266.4981669804547,25159.745665994706,11310.024429967427
1789129401,50,,Aggregated,10.300000,0.000000,3100,3800,4400,5000,8800,17000,24000,24000,25000,25000,25000,630,0,3100,4581.294075929968,266.4981669804547,25159.745665994706,11340.21746031746
1789129402,50,,Aggregated,12.000000,0.000000,3000,3800,4300,4900,8600,17000,24000,24000,25000,25000,25000,653,0,3000,4503.765076316834,266.4981669804547,25159.745665994706,11354.427258805514
1789129403,50,,Aggregated,12.200000,0.000000,3000,3700,4300,4800,8500,17000,24000,24000,25000,25000,25000,679,0,3000,4386.393306767272,266.4981669804547,25159.745665994706,11311.341678939618
1789129404,50,,Aggregated,11.800000,0.000000,3000,3700,4200,4700,8500,16000,24000,24000,25000,25000,25000,687,0,3000,4355.197485751071,266.4981669804547,25159.745665994706,11312.807860262008
1789129405,50,,Aggregated,13.200000,0.000000,3000,3700,4200,4700,8300,16000,24000,24000,25000,25000,25000,695,0,3000,4328.362181720865,266.4981669804547,25159.745665994706,11313.810071942446
1789129406,50,,Aggregated,14.900000,0.000000,2900,3600,4100,4700,8100,16000,24000,24000,25000,25000,25000,714,0,2900,4267.450917543396,266.4981669804547,25159.745665994706,11239.142857142857
1789129407,50,,Aggregated,14.500000,0.000000,2900,3600,4100,4600,8100,16000,24000,24000,25000,25000,25000,718,0,2900,4257.852452299468,266.4981669804547,25159.745665994706,11250.08356545961
1789129408,50,,Aggregated,14.300000,0.000000,2900,3600,4100,4600,8100,15000,24000,24000,25000,25000,25000,733,0,2900,4236.423232208729,266.4981669804547,25159.745665994706,11250.297407912687
1789129409,50,,Aggregated,14.600000,0.000000,2900,3600,4100,4600,7900,15000,24000,24000,25000,25000,25000,751,0,2900,4204.028256770943,266.4981669804547,25159.745665994706,11232.575233022637
1789129410,50,,Aggregated,14.600000,0.000000,2900,3600,4100,4600,7900,15000,24000,24000,25000,25000,25000,764,0,2900,4178.401758130877,266.4981669804547,25159.745665994706,11279.535340314136
1789129411,50,,Aggregated,15.000000,0.000000,2900,3600,4100,4600,7900,15000,24000,24000,25000,25000,25000,779,0,2900,4145.897714114082,266.4981669804547,25159.745665994706,11296.822849807446
1789129412,50,,Aggregated,14.700000,0.000000,2900,3600,4100,4500,7700,15000,24000,24000,25000,25000,25000,791,0,2900,4130.171348668637,266.4981669804547,25159.745665994706,11286.91150442478
1789129413,50,,Aggregated,15.400000,0.000000,2900,3600,4100,4500,7700,15000,24000,24000,25000,25000,25000,794,0,2800,4126.616491714015,266.4981669804547,25159.745665994706,11267.258186397985
1789129414,50,,Aggregated,14.800000,0.000000,2900,3600,4100,4500,7600,15000,23000,24000,25000,25000,25000,810,0,2900,4110.431559262887,266.4981669804547,25159.745665994706,11268.864197530864
1789129415,50,,Aggregated,13.500000,0.000000,2900,3600,4100,4500,7600,14000,23000,24000,25000,25000,25000,823,0,2900,4095.352687781244,266.4981669804547,25159.745665994706,11287.068043742405
1789129416,50,,Aggregated,11.700000,0.000000,2900,3600,4100,4500,7500,14000,23000,24000,25000,25000,25000,831,0,2900,4090.7691928423374,266.4981669804547,25159.745665994706,11306.575210589652
1789129417,50,,Aggregated,12.900000,0.000000,2900,3600,4100,4500,7500,14000,23000,24000,25000,25000,25000,848,0,2900,4076.3160410800924,266.4981669804547,25159.745665994706,11296.004716981131
1789129418,50,,Aggregated,12.100000,0.000000,2900,3500,4100,4500,7400,13000,23000,24000,25000,25000,25000,864,0,2900,4057.114131849492,266.4981669804547,25159.745665994706,11314.8125
1789129419,50,,Aggregated,12.100000,0.000000,2900,3500,4100,4500,7100,13000,23000,24000,25000,25000,25000,877,0,2900,4034.1985286043832,266.4981669804547,25159.745665994706,11315.306727480045
1789129420,50,,Aggregated,12.700000,0.000000,2800,3500,4100,4500,7100,13000,23000,24000,25000,25000,25000,883,0,2800,4027.1841602039376,266.4981669804547,25159.745665994706,11361.893544733863
1789129421,50,,Aggregated,13.200000,0.000000,2800,3500,4100,4400,6700,12000,23000,24000,25000,25000,25000,913,0,2800,3979.7753172706994,266.4981669804547,25159.745665994706,11397.0569550931
1789129422,50,,Aggregated,12.300000,0.000000,2800,3500,4100,4400,6700,12000,23000,24000,25000,25000,25000,919,0,2800,3965.0545203157267,266.4981669804547,25159.745665994706,11381.139281828075
1789129423,50,,Aggregated,11.700000,0.000000,2800,3500,4000,4400,6700,12000,23000,24000,25000,25000,25000,925,0,2800,3956.4104375699053,266.4981669804547,25159.745665994706,11386.25945945946
1789129424,50,,Aggregated,13.400000,0.000000,2800,3500,4100,4400,6700,12000,23000,24000,25000,25000,25000,930,0,2800,3956.9427453883022,266.4981669804547,25159.745665994706,11386.032258064517
1789129425,50,,Aggregated,13.100000,0.000000,2800,3500,4100,4400,6600,12000,23000,24000,25000,25000,25000,933,0,2800,3958.4025541298383,266.4981669804547,25159.745665994706,11391.012861736335
1789129426,50,,Aggregated,12.800000,0.000000,2800,3600,4100,4400,6400,12000,23000,24000,25000,25000,25000,944,0,2800,3968.0501989365953,266.4981669804547,25159.745665994706,11359.684322033898
1789129427,50,,Aggregated,11.300000,0.000000,2900,3600,4100,4500,6400,12000,23000,24000,25000,25000,25000,954,0,2900,3972.071917764286,266.4981669804547,25159.745665994706,11353.933962264151
1789129428,50,,Aggregated,10.900000,0.000000,2900,3600,4100,4500,6400,12000,23000,24000,25000,25000,25000,970,0,2900,3976.9164498330993,266.4981669804547,25159.745665994706,11394.570103092783
1789129429,50,,Aggregated,11.100000,0.000000,2900,3600,4100,4500,6400,12000,23000,24000,25000,25000,25000,983,0,2900,3972.425480801763,266.4981669804547,25159.745665994706,11397.447609359106
1789129430,50,,Aggregated,10.600000,0.000000,2900,3600,4100,4500,6400,12000,23000,24000,25000,25000,25000,990,0,2900,3971.1143801799544,266.4981669804547,25159.745665994706,11392.673737373738
1789129431,50,,Aggregated,10.200000,0.000000,2900,3600,4200,4500,6400,12000,23000,24000,25000,25000,25000,1012,0,2900,3970.7707042203947,266.4981669804547,25159.745665994706,11403.25
1789129432,50,,Aggregated,10.500000,0.000000,2800,3600,4100,4500,6300,11000,23000,24000,25000,25000,25000,1034,0,2800,3932.3031297157295,266.4981669804547,25159.745665994706,11354.02417794971
1789129433,50,,Aggregated,10.200000,0.000000,2800,3600,4100,4500,6300,11000,23000,24000,25000,25000,25000,1036,0,2800,3928.1313153967594,266.4981669804547,25159.745665994706,11349.96138996139
1789129434,50,,Aggregated,10.500000,0.000000,2800,3600,4100,4500,6300,11000,23000,24000,25000,25000,25000,1042,0,2800,3922.6128611248114,266.4981669804547,25159.745665994706,11337.87811900192
1789129435,50,,Aggregated,11.300000,0.000000,2800,3600,4100,4500,6300,11000,23000,24000,25000,25000,25000,1044,0,2800,3923.4212330786163,266.4981669804547,25159.745665994706,11333.63122605364
1789129436,50,,Aggregated,11.000000,0.000000,2900,3600,4100,4500,6300,11000,22000,24000,25000,25000,25000,1051,0,2900,3929.2664778022026,266.4981669804547,25159.745665994706,11327.901046622264
1789129437,50,,Aggregated,11.100000,0.000000,2900,3700,4200,4500,6300,11000,22000,24000,25000,25000,25000,1063,0,2900,3938.1952241732424,266.4981669804547,25159.745665994706,11319.018814675446
1789129438,50,,Aggregated,11.100000,0.000000,2900,3700,4200,4600,6300,11000,22000,24000,25000,25000,25000,1075,0,2900,3943.937336554592,266.4981669804547,25159.745665994706,11310.280930232559
1789129439,50,,Aggregated,10.500000,0.000000,2900,3700,4200,4600,6300,11000,22000,24000,25000,25000,25000,1083,0,2900,3949.4231026520442,266.4981669804547,25159.745665994706,11328.368421052632
1789129440,50,,Aggregated,11.100000,0.000000,2900,3700,4200,4600,6400,11000,22000,24000,25000,25000,25000,1097,0,2900,3959.491196602671,266.4981669804547,25159.745665994706,11317.394712853236
1789129441,50,,Aggregated,10.200000,0.000000,2900,3700,4200,4600,6400,11000,22000,24000,25000,25000,25000,1104,0,2900,3959.094692563502,266.4981669804547,25159.745665994706,11312.335144927536
1789129442,50,,Aggregated,10.100000,0.000000,3000,3700,4200,4600,6500,11000,22000,24000,25000,25000,25000,1118,0,3000,3962.6640503936187,266.4981669804547,25159.745665994706,11368.22808586762
1789129443,50,,Aggregated,10.700000,0.000000,3000,3700,4200,4600,6400,11000,22000,24000,25000,25000,25000,1129,0,3000,3958.4658824969547,266.4981669804547,25159.745665994706,11356.410097431355
1789129444,50,,Aggregated,8.600000,0.000000,3000,3700,4200,4600,6400,11000,22000,24000,25000,25000,25000,1140,0,3000,3952.197438270244,266.4981669804547,25159.745665994706,11357.572807017545
1789129445,50,,Aggregated,8.400000,0.000000,3000,3700,4200,4600,6400,10000,21000,24000,25000,25000,25000,1156,0,3000,3947.135524909278,266.4981669804547,25159.745665994706,11373.864186851211
1789129446,50,,Aggregated,9.200000,0.000000,3000,3700,4200,4600,6300,10000,21000,24000,25000,25000,25000,1173,0,3000,3931.070378517652,266.4981669804547,25159.745665994706,11364.630861040068
1789129447,50,,Aggregated,10.000000,0.000000,2900,3700,4200,4600,6300,10000,21000,24000,25000,25000,25000,1182,0,2900,3918.069815533996,266.4981669804547,25159.745665994706,11353.403553299493
1789129448,50,,Aggregated,11.300000,0.000000,2900,3700,4200,4600,6300,10000,21000,24000,25000,25000,25000,1193,0,2900,3914.570275777975,266.4981669804547,25159.745665994706,11342.851634534787
1789129449,50,,Aggregated,12.300000,0.000000,2900,3600,4200,4600,6300,10000,21000,24000,25000,25000,25000,1215,0,2900,3888.797286865077,266.4981669804547,25159.745665994706,11359.651851851851
1789129450,50,,Aggregated,11.700000,0.000000,2900,3600,4200,4600,6300,10000,21000,24000,25000,25000,25000,1220,0,2900,3884.182197266454,266.4981669804547,25159.745665994706,11371.82950819672
1789129451,65,,Aggregated,11.900000,0.000000,2900,3600,4200,4600,6200,10000,21000,24000,25000,25000,25000,1235,0,2900,3872.210708062366,266.4981669804547,25159.745665994706,11350.764372469635
1789129452,80,,Aggregated,13.100000,0.000000,2900,3600,4200,4600,6200,10000,21000,24000,25000,25000,25000,1239,0,2900,3870.6561913842024,266.4981669804547,25159.745665994706,11358.898305084746
1789129453,95,,Aggregated,12.100000,0.000000,2900,3600,4200,4600,6200,10000,21000,24000,25000,25000,25000,1246,0,2900,3870.196270566659,266.4981669804547,25159.745665994706,11351.115569823434
1789129454,110,,Aggregated,12.900000,0.000000,2900,3700,4200,4600,6100,10000,18000,24000,25000,25000,25000,1262,0,2900,3876.0430204373924,266.4981669804547,25159.745665994706,11384.37321711569
1789129455,125,,Aggregated,12.100000,0.000000,3000,3700,4200,4600,6100,10000,18000,24000,25000,25000,25000,1275,0,3000,3880.342716502028,266.4981669804547,25159.745665994706,11400.206274509805
1789129456,140,,Aggregated,12.000000,0.000000,3000,3800,4200,4600,6100,10000,18000,24000,25000,25000,25000,1290,0,3000,3891.491388210068,266.4981669804547,25159.745665994706,11367.493023255814
1789129457,150,,Aggregated,12.500000,0.000000,3000,3800,4300,4700,6000,9900,18000,24000,25000,25000,25000,1316,0,3000,3915.6697826413,266.4981669804547,25159.745665994706,11351.656534954407
1789129458,150,,Aggregated,12.000000,0.000000,3100,3900,4400,4800,6000,9400,18000,24000,25000,25000,25000,1344,0,3000,3937.206896544589,266.4981669804547,25159.745665994706,11332.002232142857
1789129459,150,,Aggregated,11.800000,0.000000,3100,3900,4400,4800,6000,9400,18000,24000,25000,25000,25000,1348,0,3100,3939.521426154258,266.4981669804547,25159.745665994706,11312.169139465876
1789129460,150,,Aggregated,13.400000,0.000000,3100,3900,4400,4800,6000,9400,18000,24000,25000,25000,25000,1349,0,3100,3941.0139908554065,266.4981669804547,25159.745665994706,11303.793921423276
1789129461,150,,Aggregated,14.900000,0.000000,3100,3900,4500,4800,6000,9800,18000,24000,25000,25000,25000,1351,0,3100,3948.7879159866484,266.4981669804547,25159.745665994706,11302.149518874907
1789129462,150,,Aggregated,13.300000,0.000000,3100,3900,4500,4800,6100,9800,18000,24000,25000,25000,25000,1354,0,3100,3956.131497475607,266.4981669804547,25159.745665994706,11290.829394387001
1789129463,150,,Aggregated,12.900000,0.000000,3100,3900,4500,4800,6100,9800,18000,24000,25000,25000,25000,1356,0,3100,3962.965357393061,266.4981669804547,25159.745665994706,11274.294247787611
1789129464,150,,Aggregated,11.600000,0.000000,3100,4000,4500,4800,6300,9900,18000,24000,25000,25000,25000,1362,0,3100,3987.9785910719725,266.4981669804547,25159.745665994706,11265.063142437592
1789129465,150,,Aggregated,11.400000,0.000000,3100,4000,4500,4900,6500,10000,18000,24000,25000,25000,25000,1371,0,3100,4034.5059392480052,266.4981669804547,25159.745665994706,11274.601021152443
1789129466,150,,Aggregated,10.700000,0.000000,3100,4100,4600,5000,7600,11000,18000,24000,25000,25000,25000,1392,0,3100,4142.496983925957,266.4981669804547,25159.745665994706,11276.617816091954
1789129467,150,,Aggregated,9.600000,0.000000,3100,4100,4600,5000,7700,11000,18000,24000,25000,25000,25000,1400,0,3100,4183.1292154156745,266.4981669804547,25159.745665994706,11278.086428571429
1789129468,150,,Aggregated,9.400000,0.000000,3100,4100,4600,5000,7700,11000,18000,24000,25000,25000,25000,1402,0,3100,4194.748321771729,266.4981669804547,25159.745665994706,11288.273181169758
1789129469,150,,Aggregated,9.900000,0.000000,3100,4100,4700,5000,7800,11000,18000,24000,25000,25000,25000,1403,0,3100,4201.558753503176,266.4981669804547,25159.745665994706,11293.053456878119
1789129470,150,,Aggregated,9.900000,0.000000,3100,4100,4700,5000,7800,11000,18000,24000,25000,25000,25000,1403,0,3100,4201.558753503176,266.4981669804547,25159.745665994706,11293.053456878119
1789129471,150,,Aggregated,5.800000,0.000000,3200,4100,4700,5000,7900,11000,18000,24000,25000,25000,25000,1405,0,3200,4220.387939529507,266.4981669804547,25159.745665994706,11289.961565836298
1789129472,150,,Aggregated,5.500000,0.000000,3200,4100,4700,5000,7900,11000,18000,24000,25000,25000,25000,1406,0,3200,4228.370663494278,266.4981669804547,25159.745665994706,11281.988620199147
