Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789223218,80,,Aggregated,40.333333,0.000000,20,26,770,990,3800,5700,8400,10000,11000,11000,11000,425,0,20,938.8821683546036,9.349583997391164,10911.528082971927,5045.668235294118
1789223219,80,,Aggregated,38.200000,0.000000,19,25,790,1000,3800,5900,9700,11000,12000,12000,12000,464,0,19,1022.2972008981241,9.280208963900805,11944.84133302467,5829.043103448276
1789223220,80,,Aggregated,39.900000,0.000000,19,25,750,990,3800,5900,9700,11000,12000,12000,12000,475,0,19,1008.384121243695,9.280208963900805,11944.84133302467,5774.164210526315
1789223221,80,,Aggregated,33.400000,0.000000,19,26,800,1300,4100,6400,10000,11000,12000,12000,12000,493,0,19,1094.7100694883288,9.280208963900805,12052.402166998945,6340.541582150101
1789223222,80,,Aggregated,28.600000,0.000000,20,26,800,1300,4400,6400,11000,12000,13000,13000,13000,509,0,20,1147.3611729012111,9.280208963900805,13188.261917035561,6685.084479371316
1789223223,80,,Aggregated,25.100000,0.000000,20,26,820,1300,4500,7000,11000,12000,14000,14000,14000,519,0,20,1189.321680090131,9.280208963900805,14097.275999956764,6729.025048169557
1789223224,80,,Aggregated,24.500000,0.000000,20,27,870,3100,5100,7600,12000,15000,17000,17000,17000,586,0,20,1410.6145119641187,9.280208963900805,16877.48008297058,7420.887372013652
1789223225,80,,Aggregated,24.500000,0.000000,20,27,850,3100,5200,7600,12000,15000,17000,17000,17000,607,0,20,1413.5267816593678,9.280208963900805,16877.48008297058,7374.543657331137
1789223226,80,,Aggregated,24.600000,0.000000,20,27,900,3200,5200,8000,13000,15000,18000,18000,18000,616,0,20,1466.1572740264705,9.280208963900805,18122.77933297446,7452.663961038961
1789223227,80,,Aggregated,26.700000,0.000000,20,27,990,3500,5400,8600,15000,17000,20000,20000,20000,650,0,20,1592.0015629606607,9.280208963900805,19514.138000027742,7879.823076923077
1789223228,80,,Aggregated,25.000000,0.000000,20,27,950,3400,5400,8600,15000,17000,20000,20000,20000,690,0,20,1598.8535469903213,9.280208963900805,19514.138000027742,7938.992753623188
1789223229,80,,Aggregated,24.600000,0.000000,20,27,910,3400,5400,9700,15000,17000,20000,20000,20000,710,0,20,1627.8245793497288,9.280208963900805,19514.138000027742,8075.1887323943665
1789223230,80,,Aggregated,27.600000,0.000000,20,27,1300,3700,5600,9700,16000,18000,20000,20000,20000,763,0,20,1754.8526049626541,9.280208963900805,19514.138000027742,8580.056356487548
1789223231,80,,Aggregated,25.400000,0.000000,20,27,1200,3800,5600,9700,16000,18000,20000,20000,20000,814,0,20,1763.7587775422217,9.280208963900805,19514.138000027742,8655.316953316953
1789223232,80,,Aggregated,25.200000,0.000000,20,27,1300,3800,5600,9700,17000,18000,20000,20000,20000,838,0,20,1775.816185365785,9.280208963900805,19796.380459039938,8657.997613365154
1789223233,80,,Aggregated,31.800000,0.000000,20,28,2600,4100,5600,9900,17000,19000,26000,26000,26000,868,0,20,1892.3918673739,9.280208963900805,25970.011249999516,9171.003456221199
1789223234,80,,Aggregated,32.300000,0.000000,20,28,1500,4100,5600,9900,18000,19000,26000,26000,26000,897,0,20,1877.8630516148814,9.280208963900805,25970.011249999516,9055.402452619845
1789223235,80,,Aggregated,33.400000,0.000000,20,27,1500,4300,5600,9900,18000,19000,26000,26000,26000,925,0,20,1884.0645184298676,9.280208963900805,25970.011249999516,9151.892972972973
1789223236,80,,Aggregated,34.000000,0.000000,20,28,3100,4900,5900,9900,18000,19000,26000,26000,26000,966,0,20,1975.247404596845,9.280208963900805,25970.011249999516,9615.820910973085
1789223237,80,,Aggregated,30.600000,0.000000,20,29,3200,5000,5900,9700,18000,19000,23000,26000,26000,1033,0,20,1958.1283070816453,9.0213330113329,25970.011249999516,9668.554695062923
1789223238,80,,Aggregated,31.900000,0.000000,20,28,3200,5000,5900,9700,18000,19000,24000,26000,26000,1039,0,20,1969.7666473035038,9.0213330113329,25970.011249999516,9767.098171318576
1789223239,80,,Aggregated,38.400000,0.000000,20,29,3300,5100,6000,9700,18000,19000,24000,26000,26000,1063,0,20,1975.6218570144695,9.0213330113329,25970.011249999516,9768.571025399811
1789223240,80,,Aggregated,36.200000,0.000000,20,29,3300,5100,6000,9700,18000,19000,25000,26000,26000,1093,0,20,1993.0709116407972,9.0213330113329,25970.011249999516,9839.307410795975
1789223241,80,,Aggregated,34.900000,0.000000,20,29,3300,5100,6100,9400,18000,19000,25000,26000,26000,1140,0,20,1985.4747889704365,9.0213330113329,25970.011249999516,9867.147368421052
1789223242,80,,Aggregated,34.700000,0.000000,20,28,3300,5100,6100,9400,17000,19000,25000,26000,26000,1163,0,20,1983.755256495577,9.0213330113329,25970.011249999516,9939.403267411866
1789223243,80,,Aggregated,32.200000,0.000000,20,31,3800,5300,6200,8900,17000,19000,25000,26000,26000,1259,0,20,2042.4486755452995,9.0213330113329,25970.011249999516,10361.420969023035
1789223244,80,,Aggregated,33.000000,0.000000,19,28,3500,5200,6100,8600,17000,19000,25000,26000,26000,1307,0,19,1978.224888780055,9.0213330113329,25970.011249999516,10160.947972456006
1789223245,80,,Aggregated,32.900000,0.000000,19,28,3600,5200,6100,8600,17000,19000,25000,26000,26000,1319,0,19,1974.3630394643706,9.0213330113329,25970.011249999516,10157.378316906748
1789223246,80,,Aggregated,40.200000,0.000000,20,29,3600,5200,6100,8500,17000,19000,25000,26000,26000,1340,0,19,1977.6071763131768,9.0213330113329,25970.011249999516,10171.117910447761
1789223247,80,,Aggregated,40.500000,0.000000,19,29,3800,5200,6100,8500,17000,19000,25000,26000,26000,1386,0,19,1988.0804908078858,9.0213330113329,25970.011249999516,10486.224386724387
1789223248,80,,Aggregated,39.100000,0.000000,20,29,3900,5200,6100,8400,16000,19000,25000,26000,26000,1410,0,19,1994.5587569231775,9.0213330113329,25970.011249999516,10692.694326241135
1789223249,80,,Aggregated,35.500000,0.000000,19,30,4300,5200,6100,7600,15000,19000,25000,26000,26000,1509,0,19,1978.267148974141,9.0213330113329,25970.011249999516,10652.466534128562
1789223250,80,,Aggregated,36.000000,0.000000,19,30,4400,5100,6100,7300,15000,19000,25000,26000,26000,1525,0,19,1975.8574134766384,9.0213330113329,25970.011249999516,10654.727213114755
1789223251,80,,Aggregated,41.500000,0.000000,19,30,4400,5100,6100,7300,15000,19000,25000,26000,26000,1537,0,19,1976.534084344138,9.0213330113329,25970.011249999516,10664.726089785296
1789223252,80,,Aggregated,44.800000,0.000000,19,32,4500,5100,6000,7000,15000,19000,25000,26000,26000,1593,0,19,1971.4162875663599,8.518707996699959,25970.011249999516,10720.403640929064
1789223253,80,,Aggregated,41.200000,0.000000,19,30,4400,5100,6000,7000,15000,19000,25000,26000,26000,1616,0,19,1960.3637170044694,8.518707996699959,25970.011249999516,10742.75
1789223254,80,,Aggregated,39.200000,0.000000,20,36,4700,5100,6000,6900,15000,19000,25000,26000,26000,1687,0,20,1986.1910157635748,8.518707996699959,25970.011249999516,10954.184943687018
1789223255,80,,Aggregated,43.300000,0.000000,19,30,4600,5100,5900,6900,14000,19000,25000,26000,26000,1756,0,19,1930.6510593489545,8.518707996699959,25970.011249999516,10686.683371298406
1789223256,80,,Aggregated,34.200000,0.000000,19,30,4600,5100,5900,6800,14000,19000,25000,26000,26000,1774,0,19,1919.4212664215547,8.518707996699959,25970.011249999516,10634.042841037204
1789223257,80,,Aggregated,41.300000,0.000000,19,30,4600,5100,5900,6900,14000,19000,25000,26000,26000,1787,0,19,1922.9375992158116,8.518707996699959,25970.011249999516,10765.952434247341
1789223258,80,,Aggregated,44.300000,0.000000,19,30,4700,5100,5900,6800,13000,18000,25000,26000,26000,1871,0,19,1921.9612176226426,8.511458989232779,25970.011249999516,10873.306787814003
1789223259,80,,Aggregated,41.100000,0.000000,19,30,4500,5000,5800,6700,12000,18000,25000,26000,26000,1961,0,19,1900.7983835876091,8.511458989232779,25970.011249999516,10809.931157572668
1789223260,80,,Aggregated,41.100000,0.000000,19,28,4400,5000,5700,6700,12000,18000,24000,26000,26000,2029,0,19,1854.1477950365984,8.511458989232779,25970.011249999516,10576.39674716609
1789223261,80,,Aggregated,43.700000,0.000000,19,28,4400,5000,5700,6700,12000,18000,24000,26000,26000,2049,0,19,1847.7120674320365,8.511458989232779,25970.011249999516,10547.983894582723
1789223262,80,,Aggregated,47.100000,0.000000,19,28,4400,5000,5700,6700,12000,18000,24000,26000,26000,2053,0,19,1846.5645443664262,8.511458989232779,25970.011249999516,10542.367754505602
1789223263,80,,Aggregated,51.100000,0.000000,19,29,4500,5000,5700,6700,12000,18000,24000,26000,26000,2067,0,19,1869.6073601443643,8.511458989232779,25970.011249999516,10753.455249153363
1789223264,80,,Aggregated,50.500000,0.000000,19,32,4400,4900,5600,6600,11000,18000,24000,26000,26000,2215,0,19,1857.7179459553017,8.511458989232779,25970.011249999516,10851.166591422121
1789223265,80,,Aggregated,44.700000,0.000000,19,29,4400,4900,5600,6500,11000,18000,24000,26000,26000,2249,0,19,1829.8728585486979,8.511458989232779,25970.011249999516,10703.372165406847
1789223266,80,,Aggregated,50.700000,0.000000,19,29,4300,4900,5600,6500,11000,18000,24000,26000,26000,2255,0,19,1825.0469887299523,8.511458989232779,25970.011249999516,10677.99290465632
1789223267,80,,Aggregated,51.100000,0.000000,19,29,4300,4900,5600,6500,11000,18000,24000,26000,26000,2256,0,19,1824.2455133546457,8.511458989232779,25970.011249999516,10673.776152482269
1789223268,80,,Aggregated,48.700000,0.000000,19,29,4300,4900,5600,6500,11000,18000,24000,26000,26000,2265,0,19,1826.9030999453178,8.511458989232779,25970.011249999516,10727.020309050773
1789223269,80,,Aggregated,47.700000,0.000000,19,36,4500,5000,5600,6500,11000,17000,24000,26000,26000,2365,0,19,1882.085947179749,8.511458989232779,25970.011249999516,11632.715856236786
1789223270,80,,Aggregated,45.300000,0.000000,19,34,4400,5000,5600,6500,11000,17000,24000,26000,26000,2452,0,19,1852.862656672095,8.511458989232779,25970.011249999516,11429.418841761828
1789223271,80,,Aggregated,36.300000,0.000000,19,33,4400,5000,5600,6500,11000,17000,24000,26000,26000,2460,0,19,1846.8990986085444,8.511458989232779,25970.011249999516,11395.105691056911
1789223272,80,,Aggregated,36.300000,0.000000,19,34,4400,5000,5600,6500,11000,17000,24000,26000,26000,2461,0,19,1850.0816462283738,8.511458989232779,25970.011249999516,11453.595286468915
1789223273,80,,Aggregated,36.300000,0.000000,19,34,4400,5000,5600,6500,11000,17000,24000,26000,26000,2461,0,19,1850.0816462283738,8.511458989232779,25970.011249999516,11453.595286468915
1789223274,80,,Aggregated,41.000000,0.000000,19,34,4400,5000,5600,6500,11000,17000,24000,26000,26000,2462,0,19,1850.7118073184427,8.511458989232779,25970.011249999516,11449.416328188465
1789223275,80,,Aggregated,40.600000,0.000000,19,34,4400,5000,5600,6500,11000,17000,24000,26000,26000,2467,0,19,1854.196526581309,8.511458989232779,25970.011249999516,11449.032022699635
1789223276,80,,Aggregated,32.400000,0.000000,19,34,4600,5000,5700,6400,10000,17000,24000,26000,26000,2673,0,19,1867.470616159867,8.511458989232779,25970.011249999516,11355.718668163112
1789223277,80,,Aggregated,22.500000,0.000000,19,32,4500,5000,5700,6400,10000,17000,24000,26000,26000,2712,0,19,1840.863639424172,8.511458989232779,25970.011249999516,11208.324483775812
1789223278,80,,Aggregated,32.300000,0.000000,19,31,4500,5000,5700,6400,10000,17000,24000,26000,26000,2721,0,19,1834.8269776870045,8.511458989232779,25970.011249999516,11174.823961778759
1789223279,80,,Aggregated,44.100000,0.000000,19,31,4500,5000,5700,6400,10000,17000,24000,26000,26000,2726,0,19,1831.4932435019439,8.511458989232779,25970.011249999516,11155.622157006603
1789223280,80,,Aggregated,45.500000,0.000000,19,32,4500,5000,5700,6400,10000,17000,24000,26000,26000,2736,0,19,1840.192110073541,8.511458989232779,25970.011249999516,11344.505847953216
1789223281,80,,Aggregated,45.600000,0.000000,19,34,4500,5000,5600,6300,9900,16000,24000,26000,26000,2911,0,19,1838.5132227873596,8.511458989232779,25970.011249999516,11356.389213328754
1789223282,80,,Aggregated,32.100000,0.000000,19,32,4500,5000,5600,6300,9900,16000,24000,26000,26000,2960,0,19,1808.3812131446364,8.511458989232779,25970.011249999516,11186.905067567568
1789223283,80,,Aggregated,28.200000,0.000000,19,32,4400,5000,5600,6300,9900,16000,24000,26000,26000,2961,0,19,1808.9224804512519,8.511458989232779,25970.011249999516,11192.30192502533
1789223284,80,,Aggregated,48.300000,0.000000,19,32,4400,5000,5600,6300,9900,16000,24000,26000,26000,2962,0,19,1809.239222031779,8.511458989232779,25970.011249999516,11188.916610398379
1789223285,80,,Aggregated,49.900000,0.000000,19,32,4400,5000,5600,6300,9900,16000,24000,26000,26000,2967,0,19,1807.806691225858,8.511458989232779,25970.011249999516,11180.788001348163
1789223286,80,,Aggregated,50.000000,0.000000,20,40,4600,5000,5600,6300,9800,15000,23000,26000,26000,3089,0,20,1853.2408748100045,8.511458989232779,25970.011249999516,11647.07057300097
1789223287,80,,Aggregated,50.100000,0.000000,19,34,4500,5000,5600,6300,9700,15000,23000,26000,26000,3154,0,19,1822.789343081679,8.511458989232779,25970.011249999516,11471.056119213697
1789223288,80,,Aggregated,39.200000,0.000000,19,34,4500,5000,5600,6300,9700,15000,23000,26000,26000,3167,0,19,1817.1134012988796,8.511458989232779,25970.011249999516,11436.72023997474
1789223289,80,,Aggregated,42.200000,0.000000,19,34,4500,5000,5500,6300,9700,15000,23000,26000,26000,3173,0,19,1815.9203885113498,8.511458989232779,25970.011249999516,11425.250551528521
1789223290,80,,Aggregated,44.300000,0.000000,19,34,4500,5000,5500,6300,9700,15000,23000,26000,26000,3174,0,19,1815.3524589491217,8.511458989232779,25970.011249999516,11422.017958412098
1789223291,80,,Aggregated,44.600000,0.000000,19,34,4500,5000,5600,6300,9800,15000,23000,26000,26000,3178,0,19,1817.8343351933436,8.511458989232779,25970.011249999516,11465.802391441159
1789223292,80,,Aggregated,44.600000,0.000000,20,35,4600,5000,5500,6200,9700,15000,23000,26000,26000,3359,0,20,1823.683873510871,8.511458989232779,25970.011249999516,11513.445370646026
1789223293,80,,Aggregated,43.400000,0.000000,20,34,4600,5000,5500,6200,9700,15000,23000,26000,26000,3377,0,20,1814.2943567018124,8.511458989232779,25970.011249999516,11458.286348830323
1789223294,80,,Aggregated,43.400000,0.000000,20,34,4600,5000,5500,6200,9700,15000,23000,26000,26000,3377,0,20,1814.2943567018124,8.511458989232779,25970.011249999516,11458.286348830323
1789223295,80,,Aggregated,40.900000,0.000000,20,34,4600,5000,5500,6200,9700,15000,23000,26000,26000,3378,0,20,1816.3964632175914,8.511458989232779,25970.011249999516,11500.879514505625
1789223296,80,,Aggregated,41.600000,0.000000,20,36,4600,5000,5500,6300,9700,15000,23000,26000,26000,3392,0,20,1833.6842665459938,8.511458989232779,25970.011249999516,11874.501768867925
1789223297,80,,Aggregated,41.400000,0.000000,20,37,4500,4900,5500,6200,9700,14000,23000,26000,26000,3577,0,20,1821.7092818701424,8.511458989232779,25970.011249999516,11792.043611965333
1789223298,80,,Aggregated,41.300000,0.000000,20,36,4500,4900,5500,6200,9700,14000,23000,26000,26000,3597,0,20,1812.521093874188,8.511458989232779,25970.011249999516,11739.971365026411
1789223299,80,,Aggregated,33.600000,0.000000,20,36,4500,4900,5500,6200,9700,14000,23000,26000,26000,3598,0,20,1812.0224866705123,8.511458989232779,25970.011249999516,11737.032240133407
1789223300,80,,Aggregated,33.600000,0.000000,20,36,4500,4900,5500,6200,9700,14000,23000,26000,26000,3598,0,20,1812.0224866705123,8.511458989232779,25970.011249999516,11737.032240133407
1789223301,80,,Aggregated,42.900000,0.000000,20,38,4500,4900,5500,6200,9600,14000,23000,26000,26000,3611,0,20,1823.7049403208089,8.511458989232779,25970.011249999516,11948.45250623096
1789223302,80,,Aggregated,42.500000,0.000000,20,40,4500,4900,5400,6200,9400,13000,23000,26000,26000,3790,0,20,1815.470025558816,8.511458989232779,25970.011249999516,11877.027704485488
1789223303,80,,Aggregated,42.300000,0.000000,20,40,4500,4900,5400,6200,9400,13000,23000,26000,26000,3813,0,20,1805.932469947729,8.511458989232779,25970.011249999516,11818.429583005507
1789223304,80,,Aggregated,41.300000,0.000000,20,40,4500,4900,5400,6200,9400,13000,23000,26000,26000,3816,0,20,1804.527628962183,8.511458989232779,25970.011249999516,11809.653301886792
1789223305,80,,Aggregated,41.300000,0.000000,20,40,4500,4900,5400,6200,9400,13000,23000,26000,26000,3816,0,20,1804.527628962183,8.511458989232779,25970.011249999516,11809.653301886792
1789223306,80,,Aggregated,41.300000,0.000000,20,40,4500,4900,5400,6200,9400,13000,23000,26000,26000,3816,0,20,1804.527628962183,8.511458989232779,25970.011249999516,11809.653301886792
1789223307,80,,Aggregated,43.900000,0.000000,20,66,4600,4900,5400,6200,9400,12000,23000,26000,26000,3968,0,20,1838.5692421557417,8.511458989232779,25970.011249999516,12216.370967741936
1789223308,80,,Aggregated,43.500000,0.000000,20,46,4500,4900,5400,6200,9400,12000,20000,26000,26000,4041,0,20,1805.7525181160804,8.355333004146814,25970.011249999516,12015.59391239792
1789223309,80,,Aggregated,36.200000,0.000000,20,46,4500,4900,5400,6200,9400,12000,20000,26000,26000,4047,0,20,1803.104047678782,8.355333004146814,25970.011249999516,11999.128984432913
1789223310,80,,Aggregated,36.200000,0.000000,20,46,4500,4900,5400,6200,9400,12000,20000,26000,26000,4047,0,20,1803.104047678782,8.355333004146814,25970.011249999516,11999.128984432913
1789223311,80,,Aggregated,36.200000,0.000000,20,46,4500,4900,5400,6200,9400,12000,20000,26000,26000,4047,0,20,1803.104047678782,8.355333004146814,25970.011249999516,11999.128984432913
1789223312,80,,Aggregated,44.900000,0.000000,20,46,4500,4900,5400,6200,9400,12000,20000,26000,26000,4048,0,20,1803.2416694656717,8.355333004146814,25970.011249999516,11996.45256916996
1789223313,80,,Aggregated,44.900000,0.000000,20,44,4600,4900,5400,6100,9300,12000,20000,26000,26000,4270,0,20,1794.569153256946,8.355333004146814,25970.011249999516,11857.968384074942
1789223314,80,,Aggregated,39.100000,0.000000,19,39,4500,4900,5400,6100,9200,11000,20000,26000,26000,4314,0,19,1776.429320707529,8.355333004146814,25970.011249999516,11747.843069077422
1789223315,80,,Aggregated,25.900000,0.000000,19,39,4500,4900,5400,6100,9200,11000,20000,26000,26000,4319,0,19,1774.3900808326498,8.355333004146814,25970.011249999516,11735.237323454503
1789223316,80,,Aggregated,46.400000,0.000000,19,39,4500,4900,5400,6100,9200,11000,20000,26000,26000,4322,0,19,1773.171335789481,8.355333004146814,25970.011249999516,11727.723276260991
1789223317,80,,Aggregated,49.800000,0.000000,19,41,4600,4900,5400,6100,9300,11000,20000,26000,26000,4343,0,19,1787.27590779977,8.355333004146814,25970.011249999516,11984.062169007599
1789223318,80,,Aggregated,50.500000,0.000000,19,41,4500,4800,5400,6100,9300,11000,20000,26000,26000,4530,0,19,1771.70205593144,8.213791996240616,25970.011249999516,11898.051434878587
1789223319,80,,Aggregated,50.700000,0.000000,19,39,4500,4800,5400,6100,9300,11000,20000,26000,26000,4545,0,19,1765.9050710843505,8.213791996240616,25970.011249999516,11862.460506050606
1789223320,80,,Aggregated,50.700000,0.000000,19,39,4500,4800,5400,6100,9300,11000,20000,26000,26000,4545,0,19,1765.9050710843505,8.213791996240616,25970.011249999516,11862.460506050606
1789223321,80,,Aggregated,50.700000,0.000000,19,39,4500,4800,5400,6100,9300,11000,20000,26000,26000,4545,0,19,1765.9050710843505,8.213791996240616,25970.011249999516,11862.460506050606
1789223322,80,,Aggregated,49.800000,0.000000,19,40,4500,4800,5400,6100,9300,11000,20000,26000,26000,4549,0,19,1768.2099648081737,8.213791996240616,25970.011249999516,11920.83732688503
